name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Keith Van Horn,NJN,SF,25,49,47,35.4,6.3,14.4,.435,1.3,3.5,.382,.452,.481,3.1,3.8,.806,1.6,5.5,7.1,1.7,0.8,0.4,2.1,3.1,17.0
David Vanterpool,WAS,PG,27,22,0,18.7,2.1,5.0,.418,0.0,0.3,.000,.442,.418,1.4,2.3,.600,0.7,1.0,1.7,3.0,1.0,0.1,1.7,2.0,5.5
Jacque Vaughn,UTA,PG,25,82,0,19.8,2.1,4.8,.433,0.4,1.0,.385,.444,.471,1.6,2.0,.780,0.2,1.6,1.8,3.9,0.6,0.0,1.6,1.8,6.1
Loy Vaught,TOT,PF,32,51,1,10.8,1.6,3.3,.473,0.0,0.0,,.473,.473,0.2,0.2,.800,1.0,2.4,3.4,0.5,0.4,0.1,0.5,1.5,3.3
Jake Voskuhl,CHI,C,23,16,2,8.9,0.7,1.6,.440,0.0,0.0,,.440,.440,0.5,0.9,.571,0.8,1.4,2.1,0.3,0.3,0.4,0.8,2.4,1.9
Antoine Walker,BOS,PF,24,81,81,41.9,8.8,21.2,.413,2.7,7.4,.367,.439,.478,3.1,4.3,.716,1.9,7.0,8.9,5.5,1.7,0.6,3.7,3.1,23.4
Samaki Walker,SAS,PF,24,61,1,15.8,2.0,4.1,.480,0.0,0.0,.333,.482,.482,1.3,2.0,.629,1.1,2.9,4.0,0.5,0.2,0.7,1.1,1.7,5.3
Ben Wallace*,DET,C,26,80,80,34.5,2.7,5.5,.490,0.0,0.1,.250,.492,.491,1.0,3.0,.336,3.8,9.4,13.2,1.5,1.3,2.3,1.5,2.4,6.4
John Wallace,DET,SF,26,40,0,13.2,2.5,5.9,.424,0.1,0.4,.133,.443,.428,0.9,1.1,.778,0.6,1.5,2.1,0.6,0.3,0.4,0.9,1.8,5.9
Rasheed Wallace,POR,PF,26,77,75,38.2,7.7,15.3,.501,0.7,2.1,.321,.530,.523,3.2,4.2,.766,1.9,5.9,7.8,2.8,1.2,1.8,2.1,2.7,19.2
Charlie Ward,NYK,PG,30,61,33,24.5,2.5,6.1,.416,1.1,2.9,.383,.444,.505,0.9,1.1,.800,0.5,2.1,2.6,4.5,1.1,0.2,1.8,2.2,7.1
Clarence Weatherspoon,CLE,PF,30,82,82,33.8,4.2,8.4,.501,0.0,0.0,,.501,.501,2.8,3.5,.790,2.7,7.0,9.7,1.3,1.0,1.3,1.4,2.1,11.3
Chris Webber*,SAC,PF,27,70,70,40.5,11.2,23.4,.481,0.0,0.4,.071,.488,.481,4.6,6.6,.703,2.6,8.5,11.1,4.2,1.3,1.7,2.8,3.2,27.1
Bonzi Wells,POR,SF,24,75,46,26.6,5.2,9.7,.533,0.2,0.7,.340,.547,.545,2.1,3.2,.663,1.6,3.3,4.9,2.8,1.3,0.3,2.3,2.7,12.7
David Wesley,CHH,SG,30,82,82,37.9,6.4,15.1,.422,1.2,3.1,.376,.434,.461,3.3,4.1,.799,0.8,2.0,2.7,4.4,1.6,0.2,2.1,2.7,17.2
Doug West,VAN,SG,33,15,6,11.4,0.7,2.5,.289,0.0,0.1,.000,.306,.289,0.4,0.5,.857,0.3,0.7,1.0,0.9,0.2,0.3,0.3,1.4,1.9
Jahidi White,WAS,C,24,68,56,23.7,3.0,6.0,.498,0.0,0.0,.000,.499,.498,2.6,4.6,.567,2.6,5.0,7.7,0.3,0.5,1.6,2.0,3.1,8.6
Chris Whitney,WAS,PG,29,59,31,26.0,3.1,8.0,.387,1.6,4.2,.375,.401,.486,1.7,1.9,.894,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,9.5
Aaron Williams,NJN,PF,29,82,25,28.5,3.6,7.9,.457,0.0,0.0,.000,.458,.457,3.0,3.8,.787,2.6,4.6,7.2,1.1,0.7,1.4,1.6,3.9,10.2
Alvin Williams,TOR,SG,26,82,34,29.2,4.0,9.4,.430,0.4,1.3,.306,.451,.452,1.3,1.8,.752,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,9.8
Eric Williams,BOS,SF,28,81,11,21.5,2.0,5.5,.362,0.6,1.7,.331,.375,.413,2.0,2.9,.714,0.8,1.8,2.6,1.4,0.8,0.2,0.9,2.2,6.6
Jason Williams,SAC,PG,25,77,77,29.7,3.6,9.0,.407,1.3,4.0,.315,.483,.478,0.8,1.0,.789,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,9.4
Jerome Williams,TOT,PF,27,59,2,20.0,2.3,5.0,.463,0.0,0.1,.000,.467,.463,1.7,2.3,.741,2.3,4.2,6.5,0.8,1.0,0.3,1.1,2.1,6.3
Monty Williams,ORL,SF,29,82,0,14.8,2.0,4.4,.445,0.0,0.2,.077,.459,.446,1.0,1.6,.639,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,5.0
Scott Williams,MIL,C,32,66,31,19.3,2.6,5.5,.474,0.0,0.1,.250,.476,.475,0.9,1.1,.857,1.5,4.0,5.5,0.5,0.7,0.5,0.6,2.7,6.1
Shammond Williams,SEA,PG,25,69,6,17.9,2.3,5.3,.438,0.9,1.9,.459,.426,.520,1.2,1.4,.875,0.5,1.4,1.9,2.8,0.4,0.1,1.2,1.2,6.8
Walt Williams,HOU,SF,30,72,31,22.0,2.8,7.1,.394,1.4,3.4,.395,.392,.489,1.3,1.8,.770,0.4,3.0,3.4,1.3,0.4,0.4,1.0,2.1,8.3
Corliss Williamson,TOT,SF,27,69,40,24.4,4.7,9.4,.502,0.0,0.0,.000,.504,.502,2.2,3.4,.637,1.6,3.1,4.7,0.9,0.7,0.3,1.6,2.7,11.6
Kevin Willis,TOT,C,38,78,22,23.5,3.9,8.8,.441,0.0,0.1,.167,.443,.441,1.4,1.9,.769,2.3,4.6,6.8,0.6,0.7,0.7,1.1,2.8,9.3
David Wingate,SEA,SG,37,1,0,9.0,3.0,3.0,1.000,0.0,0.0,,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0
Rubén Wolkowyski,SEA,PF,27,34,1,9.0,0.7,2.3,.316,0.0,0.1,.000,.325,.316,0.7,1.0,.735,0.4,1.0,1.4,0.1,0.2,0.5,0.4,1.1,2.2
Metta World Peace,CHI,SF,21,76,74,31.1,4.3,10.7,.401,0.6,1.9,.291,.426,.428,2.8,3.7,.750,0.8,3.1,3.9,3.0,2.0,0.6,2.1,3.3,11.9
Lorenzen Wright,ATL,C,25,71,46,28.0,5.1,11.4,.448,0.0,0.0,.000,.449,.448,2.2,3.0,.718,2.5,5.0,7.5,1.2,0.6,0.9,1.8,3.3,12.4
Wang Zhizhi,DAL,C,23,5,0,7.6,1.6,3.8,.421,0.0,0.4,.000,.471,.421,1.6,2.0,.800,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,4.8
